,제품,제품특성,ID,대분류,중분류,소분류,브랜드
87,B002-01069-00007,"종류:BCAA 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질:10g 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:2개 섭취횟수:하루 두 번 :1개, 종류:BCAA 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질성분:우유단백질(MPC) 단백질성분:산양유단백질 단백질:10g 맛:우유 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1개 섭취횟수:하루 한 번 :16개, 종류_A단백질종류:아미노산 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:산양유단백질 섭취대상:24g 맛:성인남녀 섭취방법:우유 1일 총 섭취량:물에 섞어서 섭취횟수:2스푼 제품용량:하루 한 번 :10일분, 종류:BCAA 단백질종류:식물성 단백질성분:분리대두단백질(ISP) 단백질:10g 맛:바나나 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:2개 섭취횟수:하루 두 번 :1개, 주요 기능성(식약처인증):해당 없음 종류:BCAA 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:9g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:2개 섭취횟수:하루 두 번 :16개, 종류:아미노산 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:10일분 :1개, 영양소 원료명(식약처고시)_A종류:식이섬유 단백질종류:BCAA 단백질성분:동물성+식물성 단백질:분리대두단백질(ISP) 섭취대상:10g 섭취방법:성인남녀 1일 총 섭취량:바로 음용 섭취횟수:2개 :하루 두 번, 단백질:2.5g 1일 총 섭취량:1개 :1개, 종류:BCAA 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질:9g 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:2개 섭취횟수:하루 두 번 :1개, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:10g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 제품용량:개인별 다름, 종류_A단백질종류:아미노산 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:분리대두단백질(ISP) 섭취대상:200g 섭취방법:성인남녀 :물에 섞어서 190ml",4475,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01069
88,B002-01069-00008,"종류:아미노산 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리유청단백질(WPI) 단백질:22g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:2스푼 섭취횟수:하루 한 번 :1개, 종류_A단백질종류:BCAA 단백질성분:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질:분리대두단백질(ISP) :15g, 종류:아미노산 단백질종류:동물성 단백질성분:농축유청단백질(WPC) 단백질성분:카제인 단백질:15g 섭취대상:성인남녀 섭취방법:바로 음용 :1개 200ml",4476,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01069
89,B002-00424-00001,영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질:21g 섭취대상:성인남녀 맛:곡물 섭취방법:물에 섞어서 1일 총 섭취량:2개 섭취횟수:수시로 :1개 40g,1631,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00424
90,B002-00424-00002,영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질:35g 맛:곡물 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:2개 섭취횟수:수시로 :1개 200g x 10개입,1632,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00424
91,B002-01759-00001,단백질종류:동물성 단백질성분:산양유단백질 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:1스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개 250g,7152,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-01759
92,B002-02216-00006,종류:아르기닌 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:14일분 :1개 22g x 14포,9347,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02216
93,B002-03323-00002,주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질성분:산양유단백질 단백질:20g 섭취대상:성인남녀 맛_A섭취방법:곡물 1일 총 섭취량:물에 섞어서 섭취횟수:3스푼 제품용량:하루 한 번 :개인별 다름 304g,14008,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-03323
94,B002-00315-00001,"영양소 원료명(식약처고시):해당 없음 섭취대상:성인남녀 섭취방법:물에 섞어서 섭취횟수:하루 한 번 제품용량:7일분 :2개, 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:7일분, 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:우유단백질(MPC) 단백질:20g 섭취대상:성인남녀 섭취방법:물에 섞어서 1일 총 섭취량:1개 섭취횟수:하루 한 번 제품용량:10일분 365 280g",1327,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-00315
95,B002-02063-00006,"종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 맛:20g 섭취대상:복숭아 섭취방법:성인남녀 :바로 음용, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 맛:복숭아 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1개 섭취횟수:하루 한 번 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 섭취대상:성인남녀 맛:복숭아 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 :1개, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:20g 맛:성인남녀 섭취방법:복숭아 1일 총 섭취량:물에 섞어서 섭취횟수:3스푼 :하루 한 번, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:20g 맛:성인남녀 섭취방법:복숭아 1일 총 섭취량:물에 섞어서 섭취횟수:1포 제품용량:하루 한 번 :10일분, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:20g 맛:성인남녀 섭취방법:복숭아 1일 총 섭취량:물에 섞어서 섭취횟수:1포 제품용량:하루 한 번 :10일분 330ml",8701,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
96,B002-02063-00007,"종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 맛:초코 섭취대상:성인남녀 섭취방법:바로 음용 1일 총 섭취량:1개 섭취횟수:하루 한 번 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:10일분 :1개, 기능성_A용기타입:저지방 용량:종이팩 개당열량:235ml 제품형태:180kcal :액상 330ml",8702,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
97,B002-02063-00008,"종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 섭취대상:성인남녀 맛:복숭아 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 :1개, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:20g 맛:성인남녀 섭취방법:복숭아 1일 총 섭취량:물에 섞어서 섭취횟수:3스푼 :하루 한 번, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:20g 맛:성인남녀 섭취방법:복숭아 1일 총 섭취량:물에 섞어서 섭취횟수:1포 제품용량:하루 한 번 :10일분, 종류_A단백질성분:웨이 단백질:분리유청단백질(WPI) 섭취대상:20g 맛:성인남녀 섭취방법:복숭아 1일 총 섭취량:물에 섞어서 섭취횟수:1포 제품용량:하루 한 번 :10일분 627g",8703,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
98,B002-02063-00009,"종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:개인별 다름 :1개, 종류:웨이 단백질종류:동물성 단백질성분:분리유청단백질(WPI) 단백질:20g 섭취대상:성인남녀 맛:초코 섭취방법:물에 섞어서 1일 총 섭취량:1포 섭취횟수:하루 한 번 제품용량:10일분 :1개 33g",8704,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
99,B002-02063-00011,"영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:식물성 단백질성분:분리유청단백질(WPI) 단백질:분리대두단백질(ISP) 섭취대상:20g 맛_A섭취방법:성인남녀 1일 총 섭취량:우유 섭취횟수:물에 섞어서 제품용량:3스푼 :하루 한 번, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 :1개, 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A단백질성분:비타민D 단백질성분:아연 단백질:분리유청단백질(WPI) 섭취대상:분리대두단백질(ISP) 맛:20g 섭취방법:성인남녀 1일 총 섭취량:우유 섭취횟수:물에 섞어서 제품용량:2포 :하루 한 번 304g",8706,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
100,B002-02063-00012,"영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질:우유단백질(MPC) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2개, 영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질:분리대두단백질(ISP) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2개 125ml",8707,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
101,B002-02063-00013,"영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질:분리대두단백질(ISP) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2개, 영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질:분리대두단백질(ISP) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2포 125ml",8708,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
102,B002-02063-00014,"주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 종류:아미노산 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 영양소 원료명(식약처고시):식이섬유 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 제품용량:7일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2포 섭취횟수:하루 한 번 제품용량:7일분 :1개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:2포 섭취횟수:하루 한 번 제품용량:10일분 :1개, 영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:식물성 단백질성분:분리유청단백질(WPI) 단백질:분리대두단백질(ISP) 섭취대상:20g 맛_A섭취방법:성인남녀 1일 총 섭취량:우유 섭취횟수:물에 섞어서 제품용량:3스푼 :하루 한 번, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B1 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):판토텐산 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):아연 영양소 원료명(식약처고시):단백질 종류:웨이 단백질종류:동물성+식물성 단백질성분:분리유청단백질(WPI) 단백질성분:분리대두단백질(ISP) 단백질:20g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 :1개, 영양소 원료명(식약처고시)_A영양소 원료명(식약처고시)_A단백질성분:비타민D 단백질성분:아연 단백질:분리유청단백질(WPI) 섭취대상:분리대두단백질(ISP) 맛:20g 섭취방법:성인남녀 1일 총 섭취량:우유 섭취횟수:물에 섞어서 제품용량:2포 :하루 한 번, 영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질:분리대두단백질(ISP) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2개, 영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질:분리대두단백질(ISP) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2포, 단백질:12g :1개, 영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질성분:분리대두단백질(ISP) 단백질:우유단백질(MPC) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2개, 주요 기능성(식약처인증):영양보충 영양소 원료명(식약처고시):비타민D 영양소 원료명(식약처고시):비타민B6 영양소 원료명(식약처고시):칼슘 영양소 원료명(식약처고시):마그네슘 영양소 원료명(식약처고시):단백질 단백질종류:동물성+식물성 단백질성분:농축유청단백질(WPC) 단백질성분:분리대두단백질(ISP) 단백질:18g 섭취대상:성인남녀 맛:우유 섭취방법:물에 섞어서 1일 총 섭취량:3스푼 섭취횟수:하루 한 번 :1개, 영양소 원료명(식약처고시)_A단백질종류:비타민D 단백질성분:동물성+식물성 단백질:분리대두단백질(ISP) 맛_A섭취대상:8g 섭취방법:곡물 1일 총 섭취량:성인남녀 섭취횟수:바로 음용 :2개, 영양소 원료명(식약처고시)_A맛_A:비타민D, 단백질성분:분리대두단백질(ISP) 단백질:12g :1개 19g x 14포",8709,B002-C001-0001,B002-C002-0001,B002-C003-0004,B002-02063
